authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,moral,sanctity.vice,sanctity.virtue
0.0023612750885478157,0.015348288075560802,0.009445100354191263,0.011806375442739079,0.0,0.0011806375442739079,0.024793388429752067,0.01770956316410862,0.0035419126328217238,0.0,0.03423848878394333
0.0,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00273224043715847,0.00819672131147541,0.0,0.01092896174863388,0.00273224043715847,0.0,0.0
0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0034482758620689655,0.013793103448275862,0.0,0.0
0.0,0.006053268765133172,0.0012106537530266344,0.0012106537530266344,0.0012106537530266344,0.0036319612590799033,0.0036319612590799033,0.009685230024213076,0.010895883777239709,0.0012106537530266344,0.0
0.0017035775127768314,0.01192504258943782,0.008517887563884156,0.0,0.0068143100511073255,0.0017035775127768314,0.0017035775127768314,0.015332197614991482,0.0,0.0017035775127768314,0.0
0.0,0.0,0.004618937644341801,0.0,0.0,0.0,0.0,0.004618937644341801,0.004618937644341801,0.0,0.0
0.0,0.016181229773462782,0.006472491909385114,0.016181229773462782,0.0,0.009708737864077669,0.009708737864077669,0.016181229773462782,0.0,0.0,0.0
0.0,0.00205761316872428,0.00411522633744856,0.01646090534979424,0.006172839506172839,0.00823045267489712,0.051440329218107,0.01440329218106996,0.0102880658436214,0.0,0.0
0.0,0.006611570247933884,0.001652892561983471,0.01487603305785124,0.0,0.001652892561983471,0.0,0.011570247933884297,0.0,0.0,0.001652892561983471
0.0,0.03308823529411765,0.011029411764705883,0.01838235294117647,0.0,0.0,0.0,0.03308823529411765,0.011029411764705883,0.0,0.003676470588235294
0.0,0.024822695035460994,0.0,0.0070921985815602835,0.0,0.01773049645390071,0.0,0.0070921985815602835,0.010638297872340425,0.0,0.0
0.0,0.025974025974025976,0.012987012987012988,0.01948051948051948,0.003246753246753247,0.00974025974025974,0.0,0.00974025974025974,0.022727272727272728,0.006493506493506494,0.0
0.0,0.010477299185098952,0.010477299185098952,0.010477299185098952,0.0,0.0,0.005820721769499418,0.020954598370197905,0.0011641443538998836,0.0011641443538998836,0.0
0.002824858757062147,0.005649717514124294,0.01977401129943503,0.0,0.002824858757062147,0.0,0.002824858757062147,0.011299435028248588,0.005649717514124294,0.0,0.0
0.0,0.005128205128205128,0.017948717948717947,0.0,0.002564102564102564,0.007692307692307693,0.0,0.005128205128205128,0.002564102564102564,0.0,0.002564102564102564
0.009708737864077669,0.007281553398058253,0.009708737864077669,0.007281553398058253,0.0048543689320388345,0.007281553398058253,0.0024271844660194173,0.0048543689320388345,0.0024271844660194173,0.0,0.0
0.0,0.02403846153846154,0.0,0.01201923076923077,0.0,0.0,0.0,0.002403846153846154,0.0,0.002403846153846154,0.0
0.0033783783783783786,0.02364864864864865,0.006756756756756757,0.006756756756756757,0.0,0.04054054054054054,0.02702702702702703,0.02364864864864865,0.0,0.0033783783783783786,0.0
0.0015060240963855422,0.009036144578313253,0.0030120481927710845,0.0015060240963855422,0.0015060240963855422,0.0015060240963855422,0.004518072289156626,0.01957831325301205,0.0030120481927710845,0.0015060240963855422,0.0
0.0,0.006369426751592357,0.012738853503184714,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.01364522417153996,0.0,0.001949317738791423
0.0,0.0035087719298245615,0.043859649122807015,0.008771929824561403,0.0,0.0017543859649122807,0.012280701754385965,0.0017543859649122807,0.0,0.0017543859649122807,0.0
0.0,0.0,0.006787330316742082,0.004524886877828055,0.0,0.0,0.0,0.004524886877828055,0.0022624434389140274,0.011312217194570135,0.0
0.0,0.030497592295345103,0.0032102728731942215,0.008025682182985553,0.0,0.0032102728731942215,0.0016051364365971107,0.0,0.0016051364365971107,0.0,0.0
0.002277904328018223,0.00683371298405467,0.0,0.01366742596810934,0.0,0.0,0.0,0.004555808656036446,0.002277904328018223,0.0,0.0
0.0,0.005405405405405406,0.002702702702702703,0.002702702702702703,0.0,0.0,0.0,0.008108108108108109,0.02972972972972973,0.0,0.0
0.0016181229773462784,0.0016181229773462784,0.006472491909385114,0.0,0.0,0.0,0.0,0.008090614886731391,0.003236245954692557,0.0,0.0
0.00228310502283105,0.0045662100456621,0.0,0.0273972602739726,0.0,0.0,0.0,0.00228310502283105,0.0045662100456621,0.0,0.0
0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0
0.02711864406779661,0.003389830508474576,0.010169491525423728,0.010169491525423728,0.0,0.006779661016949152,0.04067796610169491,0.003389830508474576,0.0,0.0,0.0
0.0,0.016091954022988506,0.0022988505747126436,0.0022988505747126436,0.0,0.0022988505747126436,0.0022988505747126436,0.004597701149425287,0.0,0.0022988505747126436,0.004597701149425287
0.0049261083743842365,0.008210180623973728,0.0049261083743842365,0.011494252873563218,0.0,0.003284072249589491,0.003284072249589491,0.014778325123152709,0.0049261083743842365,0.0,0.0
0.0,0.002398081534772182,0.002398081534772182,0.019184652278177457,0.0,0.0,0.002398081534772182,0.007194244604316547,0.0,0.002398081534772182,0.0
0.0,0.010075566750629723,0.005037783375314861,0.020151133501259445,0.0025188916876574307,0.0,0.007556675062972292,0.0025188916876574307,0.0,0.005037783375314861,0.0
0.0,0.014157014157014158,0.003861003861003861,0.005148005148005148,0.001287001287001287,0.001287001287001287,0.001287001287001287,0.006435006435006435,0.011583011583011582,0.0,0.0
0.0,0.0069605568445475635,0.02088167053364269,0.004640371229698376,0.0,0.0,0.0,0.004640371229698376,0.002320185614849188,0.0,0.002320185614849188
0.0,0.0,0.018789144050104383,0.0,0.0,0.0020876826722338203,0.010438413361169102,0.025052192066805846,0.0,0.0,0.0
0.0,0.004545454545454545,0.0,0.011363636363636364,0.0,0.0,0.006818181818181818,0.00909090909090909,0.004545454545454545,0.013636363636363636,0.0022727272727272726
0.0,0.011428571428571429,0.03428571428571429,0.015238095238095238,0.0,0.0,0.017142857142857144,0.013333333333333334,0.0,0.0019047619047619048,0.0019047619047619048
0.0,0.011851851851851851,0.0014814814814814814,0.0044444444444444444,0.0044444444444444444,0.0,0.0014814814814814814,0.017777777777777778,0.0,0.0,0.0
0.0,0.014373716632443531,0.002053388090349076,0.0,0.0,0.0,0.0,0.006160164271047228,0.0,0.0,0.002053388090349076
0.0,0.004792332268370607,0.01597444089456869,0.05750798722044728,0.0,0.0,0.001597444089456869,0.0,0.006389776357827476,0.0,0.0
0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.0,0.0,0.007518796992481203,0.0037593984962406013,0.018796992481203006,0.0,0.0,0.0
0.0018726591760299626,0.003745318352059925,0.009363295880149813,0.0056179775280898875,0.0,0.003745318352059925,0.0018726591760299626,0.013108614232209739,0.003745318352059925,0.0,0.0
0.009328358208955223,0.013059701492537313,0.009328358208955223,0.0037313432835820895,0.0018656716417910447,0.018656716417910446,0.0,0.005597014925373134,0.005597014925373134,0.0,0.0
0.0,0.005504587155963303,0.03669724770642202,0.027522935779816515,0.0,0.0,0.003669724770642202,0.011009174311926606,0.0,0.0,0.001834862385321101
0.011608623548922056,0.004975124378109453,0.03648424543946932,0.013266998341625208,0.0,0.001658374792703151,0.003316749585406302,0.013266998341625208,0.0,0.0,0.0
0.0,0.005649717514124294,0.002824858757062147,0.014124293785310734,0.0,0.0,0.0,0.005649717514124294,0.005649717514124294,0.002824858757062147,0.0
0.0,0.0072992700729927005,0.012165450121654502,0.014598540145985401,0.0,0.0,0.0,0.021897810218978103,0.0072992700729927005,0.0,0.0
0.001379310344827586,0.002758620689655172,0.004137931034482759,0.005517241379310344,0.0,0.001379310344827586,0.005517241379310344,0.015172413793103448,0.002758620689655172,0.001379310344827586,0.0
0.002840909090909091,0.008522727272727272,0.008522727272727272,0.002840909090909091,0.0,0.0,0.002840909090909091,0.005681818181818182,0.005681818181818182,0.002840909090909091,0.0
0.0,0.050970873786407765,0.0024271844660194173,0.019417475728155338,0.0,0.012135922330097087,0.0,0.0048543689320388345,0.009708737864077669,0.0,0.0
0.0029069767441860465,0.005813953488372093,0.0,0.014534883720930232,0.0,0.005813953488372093,0.0,0.014534883720930232,0.0029069767441860465,0.0,0.0
0.003105590062111801,0.049689440993788817,0.0,0.021739130434782608,0.006211180124223602,0.006211180124223602,0.0,0.009316770186335404,0.006211180124223602,0.0,0.0
0.002325581395348837,0.018604651162790697,0.011627906976744186,0.0069767441860465115,0.0,0.009302325581395349,0.004651162790697674,0.011627906976744186,0.004651162790697674,0.0,0.0
0.003472222222222222,0.020833333333333332,0.001736111111111111,0.005208333333333333,0.010416666666666666,0.008680555555555556,0.005208333333333333,0.015625,0.001736111111111111,0.0,0.001736111111111111
0.003048780487804878,0.006097560975609756,0.006097560975609756,0.039634146341463415,0.0,0.003048780487804878,0.006097560975609756,0.012195121951219513,0.009146341463414634,0.003048780487804878,0.003048780487804878
0.0,0.0,0.0,0.008908685968819599,0.0,0.0,0.0,0.004454342984409799,0.0,0.0,0.0
0.0,0.0018450184501845018,0.0018450184501845018,0.0,0.0,0.0018450184501845018,0.0,0.00922509225092251,0.0018450184501845018,0.0,0.0
0.0,0.02531645569620253,0.002109704641350211,0.004219409282700422,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.0,0.0
0.002881844380403458,0.04610951008645533,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.037463976945244955,0.0,0.0
0.002717391304347826,0.002717391304347826,0.04619565217391304,0.010869565217391304,0.0,0.0,0.021739130434782608,0.021739130434782608,0.002717391304347826,0.0,0.005434782608695652
0.0,0.005747126436781609,0.031609195402298854,0.0028735632183908046,0.0,0.0,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0,0.0
0.0021598272138228943,0.01079913606911447,0.004319654427645789,0.004319654427645789,0.0,0.0021598272138228943,0.0,0.02591792656587473,0.004319654427645789,0.0,0.004319654427645789
0.0020408163265306124,0.006122448979591836,0.04285714285714286,0.0020408163265306124,0.0,0.0020408163265306124,0.0020408163265306124,0.030612244897959183,0.0,0.0,0.0163265306122449
0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0,0.005119453924914676,0.0,0.0017064846416382253,0.008532423208191127,0.0017064846416382253,0.0
0.0,0.018666666666666668,0.016,0.021333333333333333,0.0,0.0026666666666666666,0.0,0.010666666666666666,0.005333333333333333,0.0,0.005333333333333333
0.0,0.012618296529968454,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.00946372239747634,0.0,0.0,0.00946372239747634,0.0,0.0
0.0,0.012048192771084338,0.004819277108433735,0.014457831325301205,0.0,0.004819277108433735,0.0,0.01927710843373494,0.0,0.0,0.0
0.003629764065335753,0.003629764065335753,0.0,0.009074410163339383,0.0,0.0,0.0018148820326678765,0.0054446460980036296,0.003629764065335753,0.0,0.0
0.0,0.002028397565922921,0.0,0.016227180527383367,0.0,0.008113590263691683,0.002028397565922921,0.010141987829614604,0.0,0.0,0.0
0.0,0.003194888178913738,0.009584664536741214,0.009584664536741214,0.0,0.0,0.0,0.03514376996805112,0.003194888178913738,0.0,0.0
0.0,0.014705882352941176,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0024509803921568627,0.007352941176470588,0.0,0.0,0.0
0.004878048780487805,0.05853658536585366,0.0,0.0,0.0,0.0024390243902439024,0.026829268292682926,0.004878048780487805,0.0,0.0,0.0
0.002325581395348837,0.009302325581395349,0.0,0.009302325581395349,0.0,0.0,0.004651162790697674,0.002325581395348837,0.002325581395348837,0.0,0.0
0.0,0.005952380952380952,0.03273809523809524,0.0,0.0,0.002976190476190476,0.0,0.011904761904761904,0.0,0.0,0.0
0.0,0.010869565217391304,0.009510869565217392,0.017663043478260868,0.001358695652173913,0.0,0.01358695652173913,0.009510869565217392,0.009510869565217392,0.0,0.001358695652173913
0.0,0.0057306590257879654,0.0028653295128939827,0.0,0.0057306590257879654,0.008595988538681949,0.0,0.017191977077363897,0.0028653295128939827,0.0,0.0
0.0,0.004597701149425287,0.004597701149425287,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0
0.0,0.012987012987012988,0.0055658627087198514,0.014842300556586271,0.0,0.0,0.0018552875695732839,0.0074211502782931356,0.0037105751391465678,0.0,0.0
0.003105590062111801,0.009316770186335404,0.031055900621118012,0.024844720496894408,0.0,0.0,0.003105590062111801,0.015527950310559006,0.0,0.0,0.0
0.0,0.009389671361502348,0.0,0.002347417840375587,0.0,0.011737089201877934,0.002347417840375587,0.011737089201877934,0.0,0.007042253521126761,0.0
0.0,0.010752688172043012,0.051075268817204304,0.005376344086021506,0.0,0.0,0.002688172043010753,0.01881720430107527,0.0,0.0,0.0
0.0017953321364452424,0.00718132854578097,0.005385996409335727,0.012567324955116697,0.0,0.0017953321364452424,0.010771992818671455,0.02154398563734291,0.0,0.0,0.003590664272890485
0.0,0.0056925996204933585,0.0056925996204933585,0.030360531309297913,0.0,0.020872865275142316,0.0,0.003795066413662239,0.007590132827324478,0.0,0.0
0.0,0.009140767824497258,0.0018281535648994515,0.009140767824497258,0.0,0.005484460694698354,0.007312614259597806,0.02010968921389397,0.003656307129798903,0.0,0.0
0.0,0.010309278350515464,0.003865979381443299,0.003865979381443299,0.0,0.0,0.001288659793814433,0.010309278350515464,0.001288659793814433,0.0,0.0
0.0,0.01152073732718894,0.0,0.013824884792626729,0.0,0.002304147465437788,0.004608294930875576,0.002304147465437788,0.004608294930875576,0.0,0.0
0.0018115942028985507,0.0036231884057971015,0.0036231884057971015,0.005434782608695652,0.0036231884057971015,0.0018115942028985507,0.009057971014492754,0.010869565217391304,0.0018115942028985507,0.0,0.0
0.002512562814070352,0.01507537688442211,0.020100502512562814,0.002512562814070352,0.0,0.0,0.0,0.007537688442211055,0.0,0.010050251256281407,0.010050251256281407
0.003963011889035667,0.013210039630118891,0.003963011889035667,0.009247027741083224,0.0,0.003963011889035667,0.005284015852047556,0.005284015852047556,0.001321003963011889,0.001321003963011889,0.0
0.0,0.023004059539918808,0.010825439783491205,0.0013531799729364006,0.0,0.0013531799729364006,0.0027063599458728013,0.012178619756427604,0.0040595399188092015,0.0013531799729364006,0.0
0.0,0.008955223880597015,0.020895522388059702,0.005970149253731343,0.0,0.0,0.0,0.05373134328358209,0.0029850746268656717,0.0,0.0
0.0,0.004228329809725159,0.0021141649048625794,0.006342494714587738,0.0,0.0,0.0021141649048625794,0.004228329809725159,0.004228329809725159,0.0,0.0
0.0,0.019230769230769232,0.008241758241758242,0.005494505494505495,0.0,0.0,0.0027472527472527475,0.027472527472527472,0.008241758241758242,0.0027472527472527475,0.0
0.0,0.011235955056179775,0.0028089887640449437,0.0056179775280898875,0.0028089887640449437,0.0028089887640449437,0.0,0.016853932584269662,0.019662921348314606,0.0,0.0
0.0,0.024553571428571428,0.002232142857142857,0.006696428571428571,0.0,0.013392857142857142,0.002232142857142857,0.002232142857142857,0.008928571428571428,0.0,0.0
0.0,0.022613065326633167,0.0,0.00628140703517588,0.001256281407035176,0.011306532663316583,0.0,0.005025125628140704,0.002512562814070352,0.0,0.0
0.0,0.026217228464419477,0.003745318352059925,0.0056179775280898875,0.0,0.0056179775280898875,0.0149812734082397,0.0056179775280898875,0.00749063670411985,0.0,0.0018726591760299626
0.0018867924528301887,0.007547169811320755,0.005660377358490566,0.0018867924528301887,0.0,0.0,0.0037735849056603774,0.007547169811320755,0.0018867924528301887,0.0,0.0
0.0035087719298245615,0.0,0.017543859649122806,0.0035087719298245615,0.0,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.0,0.0035087719298245615
0.001579778830963665,0.05845181674565561,0.001579778830963665,0.01263823064770932,0.00315955766192733,0.004739336492890996,0.052132701421800945,0.001579778830963665,0.023696682464454975,0.0,0.0
0.006772009029345372,0.01805869074492099,0.03611738148984198,0.011286681715575621,0.0,0.004514672686230248,0.002257336343115124,0.013544018058690745,0.0,0.0,0.0
0.004282655246252677,0.0,0.008565310492505354,0.004282655246252677,0.0,0.010706638115631691,0.0,0.0021413276231263384,0.0021413276231263384,0.0,0.0
0.0,0.007692307692307693,0.023076923076923078,0.005128205128205128,0.0,0.005128205128205128,0.0,0.01282051282051282,0.010256410256410256,0.002564102564102564,0.0
0.0,0.02869757174392936,0.006622516556291391,0.0,0.0,0.002207505518763797,0.0,0.004415011037527594,0.006622516556291391,0.0,0.002207505518763797
0.0,0.00967741935483871,0.0,0.012903225806451613,0.0,0.012903225806451613,0.0,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0.0
0.009433962264150943,0.018867924528301886,0.007075471698113208,0.01179245283018868,0.0023584905660377358,0.009433962264150943,0.04716981132075472,0.04245283018867924,0.0023584905660377358,0.0,0.0
0.0,0.01791044776119403,0.01791044776119403,0.014925373134328358,0.0,0.0,0.0029850746268656717,0.020895522388059702,0.020895522388059702,0.0,0.0
0.0,0.003947368421052632,0.0013157894736842105,0.011842105263157895,0.0,0.0,0.0,0.005263157894736842,0.003947368421052632,0.0013157894736842105,0.0
0.0,0.007858546168958742,0.0019646365422396855,0.005893909626719057,0.0,0.0,0.0,0.0137524557956778,0.003929273084479371,0.003929273084479371,0.0019646365422396855
0.003436426116838488,0.010309278350515464,0.0,0.001718213058419244,0.003436426116838488,0.01718213058419244,0.0,0.010309278350515464,0.001718213058419244,0.001718213058419244,0.0
0.0,0.01680672268907563,0.0028011204481792717,0.023809523809523808,0.0,0.0014005602240896359,0.011204481792717087,0.036414565826330535,0.0014005602240896359,0.0,0.0014005602240896359
0.004807692307692308,0.017628205128205128,0.003205128205128205,0.00641025641025641,0.0016025641025641025,0.0,0.009615384615384616,0.019230769230769232,0.0016025641025641025,0.0016025641025641025,0.003205128205128205
0.0,0.003236245954692557,0.0,0.022653721682847898,0.0,0.0,0.003236245954692557,0.0,0.003236245954692557,0.006472491909385114,0.003236245954692557
0.0,0.0,0.010666666666666666,0.0026666666666666666,0.0026666666666666666,0.010666666666666666,0.0,0.010666666666666666,0.0,0.0,0.0
0.00860832137733142,0.020086083213773313,0.01291248206599713,0.00430416068866571,0.00430416068866571,0.0028694404591104736,0.040172166427546625,0.027259684361549498,0.011477761836441894,0.0014347202295552368,0.0
0.0,0.009174311926605505,0.011467889908256881,0.009174311926605505,0.0,0.0,0.0045871559633027525,0.0,0.0022935779816513763,0.0,0.0022935779816513763
0.0,0.010948905109489052,0.0036496350364963502,0.0364963503649635,0.0,0.0,0.0,0.021897810218978103,0.01824817518248175,0.0,0.0
0.0,0.016826923076923076,0.01201923076923077,0.002403846153846154,0.0,0.0,0.0,0.004807692307692308,0.004807692307692308,0.0,0.0
0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.003703703703703704,0.011111111111111112,0.003703703703703704,0.0,0.0
0.0,0.022821576763485476,0.002074688796680498,0.035269709543568464,0.0,0.002074688796680498,0.002074688796680498,0.006224066390041493,0.002074688796680498,0.0,0.0
0.03697183098591549,0.017605633802816902,0.01584507042253521,0.01232394366197183,0.0,0.0017605633802816902,0.0035211267605633804,0.02992957746478873,0.0035211267605633804,0.007042253521126761,0.0
0.0016233766233766235,0.00487012987012987,0.006493506493506494,0.006493506493506494,0.0016233766233766235,0.0016233766233766235,0.006493506493506494,0.0,0.0016233766233766235,0.0,0.0016233766233766235
0.0,0.011111111111111112,0.04,0.02,0.0,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0
0.0,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011976047904191617,0.0,0.0,0.0,0.02694610778443114,0.0,0.05688622754491018,0.0029940119760479044,0.0029940119760479044,0.0
0.0,0.011214953271028037,0.003738317757009346,0.0,0.001869158878504673,0.001869158878504673,0.007476635514018692,0.022429906542056073,0.001869158878504673,0.0,0.003738317757009346
0.0,0.006514657980456026,0.003257328990228013,0.0,0.0,0.013029315960912053,0.0,0.009771986970684038,0.0,0.0,0.0
0.0,0.012626262626262626,0.005050505050505051,0.005050505050505051,0.007575757575757576,0.03535353535353535,0.0,0.007575757575757576,0.012626262626262626,0.0,0.005050505050505051
0.004662004662004662,0.02564102564102564,0.006993006993006993,0.004662004662004662,0.004662004662004662,0.027972027972027972,0.004662004662004662,0.016317016317016316,0.013986013986013986,0.002331002331002331,0.002331002331002331
0.0,0.006711409395973154,0.0,0.0022371364653243847,0.0,0.0022371364653243847,0.035794183445190156,0.0044742729306487695,0.0,0.0,0.0
0.001890359168241966,0.017013232514177693,0.001890359168241966,0.026465028355387523,0.0,0.0,0.001890359168241966,0.005671077504725898,0.001890359168241966,0.0,0.001890359168241966
0.003552397868561279,0.003552397868561279,0.007104795737122558,0.0,0.0,0.0017761989342806395,0.003552397868561279,0.015985790408525755,0.0,0.0,0.0
0.0,0.005319148936170213,0.0035460992907801418,0.024822695035460994,0.0,0.0,0.0017730496453900709,0.008865248226950355,0.0017730496453900709,0.0017730496453900709,0.0017730496453900709
0.0,0.0045662100456621,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0
0.0,0.009416195856873822,0.0018832391713747645,0.0,0.0,0.0,0.0018832391713747645,0.0018832391713747645,0.007532956685499058,0.0018832391713747645,0.0018832391713747645
0.0032822757111597373,0.016411378555798686,0.00437636761487965,0.0010940919037199124,0.0,0.0,0.006564551422319475,0.002188183807439825,0.00437636761487965,0.0,0.0010940919037199124
0.0,0.0,0.015625,0.0026041666666666665,0.0,0.0,0.005208333333333333,0.0026041666666666665,0.0,0.015625,0.0
0.0035778175313059034,0.016100178890876567,0.0017889087656529517,0.0017889087656529517,0.0,0.0017889087656529517,0.0017889087656529517,0.007155635062611807,0.005366726296958855,0.0017889087656529517,0.0
0.0,0.003703703703703704,0.04814814814814815,0.0049382716049382715,0.0,0.0012345679012345679,0.0012345679012345679,0.022222222222222223,0.0024691358024691358,0.0,0.003703703703703704
0.002717391304347826,0.002717391304347826,0.016304347826086956,0.0,0.0,0.002717391304347826,0.0,0.005434782608695652,0.002717391304347826,0.016304347826086956,0.0
0.0,0.02040816326530612,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.013605442176870748,0.003401360544217687,0.006802721088435374,0.0,0.0,0.0
0.0021413276231263384,0.023554603854389723,0.004282655246252677,0.0,0.0,0.004282655246252677,0.0,0.006423982869379015,0.0,0.0021413276231263384,0.0
0.002386634844868735,0.016706443914081145,0.016706443914081145,0.011933174224343675,0.002386634844868735,0.0,0.007159904534606206,0.01909307875894988,0.00477326968973747,0.00477326968973747,0.002386634844868735
0.0,0.013157894736842105,0.010964912280701754,0.0021929824561403508,0.0,0.0,0.008771929824561403,0.021929824561403508,0.0,0.0,0.0
0.0,0.0,0.002797202797202797,0.0013986013986013986,0.0013986013986013986,0.0,0.004195804195804196,0.004195804195804196,0.009790209790209791,0.0,0.0013986013986013986
0.003194888178913738,0.006389776357827476,0.0,0.006389776357827476,0.0,0.0,0.0,0.01597444089456869,0.0,0.0,0.0
0.0,0.0,0.012084592145015106,0.012084592145015106,0.0,0.0,0.0030211480362537764,0.030211480362537766,0.006042296072507553,0.0030211480362537764,0.0
0.0027247956403269754,0.01907356948228883,0.0,0.0,0.0,0.0027247956403269754,0.0,0.0027247956403269754,0.008174386920980926,0.0,0.0
0.0,0.007177033492822967,0.007177033492822967,0.019138755980861243,0.0,0.0,0.0023923444976076554,0.023923444976076555,0.0023923444976076554,0.0,0.0
0.011608623548922056,0.03150912106135987,0.0,0.01824212271973466,0.0,0.0,0.05306799336650083,0.02155887230514096,0.014925373134328358,0.0,0.003316749585406302
0.0,0.017341040462427744,0.002890173410404624,0.008670520231213872,0.0,0.002890173410404624,0.001445086705202312,0.001445086705202312,0.005780346820809248,0.0,0.0
0.0023148148148148147,0.011574074074074073,0.009259259259259259,0.016203703703703703,0.0,0.011574074074074073,0.0023148148148148147,0.006944444444444444,0.0,0.004629629629629629,0.0
0.004338394793926247,0.0,0.008676789587852495,0.0021691973969631237,0.0021691973969631237,0.008676789587852495,0.0,0.019522776572668113,0.004338394793926247,0.0,0.0
0.0022271714922048997,0.017817371937639197,0.008908685968819599,0.0022271714922048997,0.0,0.0,0.0022271714922048997,0.0,0.0022271714922048997,0.0,0.0
0.0,0.001968503937007874,0.003937007874015748,0.0,0.0,0.003937007874015748,0.0,0.011811023622047244,0.0,0.003937007874015748,0.0
0.0,0.002061855670103093,0.0,0.006185567010309278,0.0,0.008247422680412371,0.0,0.0288659793814433,0.0,0.0,0.0
0.0,0.006944444444444444,0.013888888888888888,0.010416666666666666,0.0,0.0,0.017361111111111112,0.017361111111111112,0.0,0.0,0.0
0.004357298474945534,0.0196078431372549,0.002178649237472767,0.006535947712418301,0.0,0.002178649237472767,0.0,0.02832244008714597,0.0,0.0,0.0
0.0,0.00872093023255814,0.0377906976744186,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.0,0.0
0.0,0.0,0.009411764705882352,0.002352941176470588,0.0,0.0,0.0,0.009411764705882352,0.011764705882352941,0.0,0.0
0.0,0.019886363636363636,0.005681818181818182,0.0,0.0,0.0,0.0,0.005681818181818182,0.011363636363636364,0.0,0.0
0.013513513513513514,0.033783783783783786,0.0,0.0,0.0,0.0,0.0033783783783783786,0.010135135135135136,0.0,0.0,0.0
0.0,0.006880733944954129,0.011467889908256881,0.0022935779816513763,0.0,0.0022935779816513763,0.011467889908256881,0.02522935779816514,0.0022935779816513763,0.0,0.0
0.0,0.008908685968819599,0.0066815144766146995,0.0066815144766146995,0.0,0.0,0.0022271714922048997,0.022271714922048998,0.0,0.0,0.0
0.005,0.0025,0.0,0.0,0.0,0.005,0.0075,0.0025,0.01,0.0,0.0025
0.0,0.010471204188481676,0.005235602094240838,0.013089005235602094,0.0,0.002617801047120419,0.005235602094240838,0.007853403141361256,0.0,0.0,0.0
0.0,0.008456659619450317,0.0,0.006342494714587738,0.0,0.0,0.010570824524312896,0.019027484143763214,0.008456659619450317,0.0,0.0
0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.020338983050847456,0.006779661016949152,0.003389830508474576,0.006779661016949152
0.0,0.002840909090909091,0.014204545454545454,0.008522727272727272,0.0,0.0,0.017045454545454544,0.014204545454545454,0.002840909090909091,0.0,0.0
0.002070393374741201,0.006211180124223602,0.002070393374741201,0.010351966873706004,0.0,0.0,0.008281573498964804,0.016563146997929608,0.0,0.0,0.0
0.0,0.018469656992084433,0.002638522427440633,0.010554089709762533,0.005277044854881266,0.0079155672823219,0.002638522427440633,0.010554089709762533,0.0079155672823219,0.0,0.0
0.0,0.015053763440860216,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.004301075268817204,0.015053763440860216,0.0,0.0
0.004032258064516129,0.004032258064516129,0.0020161290322580645,0.016129032258064516,0.0,0.0020161290322580645,0.006048387096774193,0.006048387096774193,0.004032258064516129,0.004032258064516129,0.0
0.0,0.005449591280653951,0.0,0.0,0.0,0.0,0.0,0.013623978201634877,0.0,0.0,0.0
0.0,0.009398496240601503,0.0037593984962406013,0.016917293233082706,0.0,0.0,0.0,0.013157894736842105,0.0018796992481203006,0.0,0.0037593984962406013
0.0,0.002793296089385475,0.027932960893854747,0.008379888268156424,0.0,0.0,0.002793296089385475,0.013966480446927373,0.01675977653631285,0.0,0.0
0.0,0.007267441860465116,0.0014534883720930232,0.0014534883720930232,0.0,0.0014534883720930232,0.0014534883720930232,0.01744186046511628,0.00436046511627907,0.00436046511627907,0.0014534883720930232
0.00437636761487965,0.002188183807439825,0.010940919037199124,0.006564551422319475,0.0,0.006564551422319475,0.0,0.00437636761487965,0.015317286652078774,0.006564551422319475,0.0
